AtomID,AtomName,AtomType,x[nm],y[nm],z[nm],charge[e],mass[AMU],sigma,epsilon
313,C,CZ,1.261402644,1.542055689,-0.734,0,12.011,0.339967,0.359824
314,C,CZ,1.402402644,1.543055689,-0.726,0,12.011,0.339967,0.359824
315,C,CZ,1.694402644,1.541055689,-0.706,0,12.011,0.339967,0.359824
316,C,CZ,-1.585597356,1.539055689,-0.705,0,12.011,0.339967,0.359824
317,C,CZ,-1.306597356,1.536055689,-0.701,0,12.011,0.339967,0.359824
318,C,CZ,-1.165597356,1.535055689,-0.705,0,12.011,0.339967,0.359824
319,C,CZ,-0.879597356,1.542055689,-0.713,0,12.011,0.339967,0.359824
320,C,CZ,-0.739597356,1.544055689,-0.718,0,12.011,0.339967,0.359824
321,C,CZ,-0.527597356,1.416055689,-0.728,0,12.011,0.339967,0.359824
322,C,CZ,-0.237597356,1.417055689,-0.725,0,12.011,0.339967,0.359824
323,C,CZ,-0.094597356,1.418055689,-0.724,0,12.011,0.339967,0.359824
324,C,CZ,0.192402644,1.415055689,-0.72,0,12.011,0.339967,0.359824
325,C,CZ,0.332402644,1.416055689,-0.733,0,12.011,0.339967,0.359824
326,C,CZ,0.616402644,1.420055689,-0.732,0,12.011,0.339967,0.359824
327,C,CZ,0.761402644,1.421055689,-0.735,0,12.011,0.339967,0.359824
328,C,CZ,1.051402644,1.415055689,-0.728,0,12.011,0.339967,0.359824
329,C,CZ,1.194402644,1.415055689,-0.736,0,12.011,0.339967,0.359824
330,C,CZ,1.480402644,1.415055689,-0.709,0,12.011,0.339967,0.359824
331,C,CZ,1.622402644,1.416055689,-0.711,0,12.011,0.339967,0.359824
332,C,CZ,-1.521597356,1.414055689,-0.702,0,12.011,0.339967,0.359824
333,C,CZ,-1.378597356,1.411055689,-0.709,0,12.011,0.339967,0.359824
334,C,CZ,-1.096597356,1.411055689,-0.712,0,12.011,0.339967,0.359824
335,C,CZ,-0.950597356,1.417055689,-0.712,0,12.011,0.339967,0.359824
336,C,CZ,-0.668597356,1.418055689,-0.717,0,12.011,0.339967,0.359824
337,C,CZ,-0.453597356,1.293055689,-0.728,0,12.011,0.339967,0.359824
338,C,CZ,-0.308597356,1.291055689,-0.727,0,12.011,0.339967,0.359824
339,C,CZ,-0.023597356,1.292055689,-0.718,0,12.011,0.339967,0.359824
340,C,CZ,0.124402644,1.295055689,-0.724,0,12.011,0.339967,0.359824
341,C,CZ,0.405402644,1.291055689,-0.734,0,12.011,0.339967,0.359824
342,C,CZ,0.548402644,1.294055689,-0.733,0,12.011,0.339967,0.359824
343,C,CZ,0.832402644,1.293055689,-0.738,0,12.011,0.339967,0.359824
344,C,CZ,0.971402644,1.287055689,-0.73,0,12.011,0.339967,0.359824
345,C,CZ,1.268402644,1.293055689,-0.722,0,12.011,0.339967,0.359824
346,C,CZ,1.409402644,1.291055689,-0.71,0,12.011,0.339967,0.359824
347,C,CZ,1.689402644,1.289055689,-0.711,0,12.011,0.339967,0.359824
348,C,CZ,-1.591597356,1.291055689,-0.704,0,12.011,0.339967,0.359824
349,C,CZ,-1.308597356,1.286055689,-0.717,0,12.011,0.339967,0.359824
350,C,CZ,-1.162597356,1.285055689,-0.712,0,12.011,0.339967,0.359824
351,C,CZ,-0.877597356,1.293055689,-0.707,0,12.011,0.339967,0.359824
352,C,CZ,-0.737597356,1.292055689,-0.714,0,12.011,0.339967,0.359824
353,C,CZ,-0.526597356,1.168055689,-0.731,0,12.011,0.339967,0.359824
354,C,CZ,-0.240597356,1.164055689,-0.73,0,12.011,0.339967,0.359824
355,C,CZ,-0.094597356,1.166055689,-0.723,0,12.011,0.339967,0.359824
356,C,CZ,0.195402644,1.169055689,-0.72,0,12.011,0.339967,0.359824
357,C,CZ,0.338402644,1.169055689,-0.725,0,12.011,0.339967,0.359824
358,C,CZ,0.617402644,1.171055689,-0.736,0,12.011,0.339967,0.359824
359,C,CZ,0.757402644,1.172055689,-0.729,0,12.011,0.339967,0.359824
360,C,CZ,1.044402644,1.169055689,-0.713,0,12.011,0.339967,0.359824
361,C,CZ,1.188402644,1.170055689,-0.709,0,12.011,0.339967,0.359824
362,C,CZ,1.472402644,1.166055689,-0.704,0,12.011,0.339967,0.359824
363,C,CZ,1.614402644,1.165055689,-0.708,0,12.011,0.339967,0.359824
364,C,CZ,-1.523597356,1.166055689,-0.705,0,12.011,0.339967,0.359824
365,C,CZ,-1.381597356,1.163055689,-0.713,0,12.011,0.339967,0.359824
366,C,CZ,-1.089597356,1.166055689,-0.722,0,12.011,0.339967,0.359824
367,C,CZ,-0.949597356,1.168055689,-0.714,0,12.011,0.339967,0.359824
368,C,CZ,-0.665597356,1.169055689,-0.728,0,12.011,0.339967,0.359824
369,C,CZ,-0.454597356,1.044055689,-0.73,0,12.011,0.339967,0.359824
370,C,CZ,-0.311597356,1.043055689,-0.731,0,12.011,0.339967,0.359824
371,C,CZ,-0.021597356,1.041055689,-0.715,0,12.011,0.339967,0.359824
372,C,CZ,0.125402644,1.045055689,-0.721,0,12.011,0.339967,0.359824
373,C,CZ,0.407402644,1.042055689,-0.724,0,12.011,0.339967,0.359824
374,C,CZ,0.551402644,1.046055689,-0.73,0,12.011,0.339967,0.359824
375,C,CZ,0.829402644,1.042055689,-0.728,0,12.011,0.339967,0.359824
376,C,CZ,0.971402644,1.046055689,-0.718,0,12.011,0.339967,0.359824
377,C,CZ,1.255402644,1.044055689,-0.714,0,12.011,0.339967,0.359824
378,C,CZ,1.397402644,1.046055689,-0.712,0,12.011,0.339967,0.359824
379,C,CZ,1.684402644,1.042055689,-0.715,0,12.011,0.339967,0.359824
380,C,CZ,-1.598597356,1.041055689,-0.71,0,12.011,0.339967,0.359824
381,C,CZ,-1.304597356,1.042055689,-0.715,0,12.011,0.339967,0.359824
382,C,CZ,-1.159597356,1.040055689,-0.714,0,12.011,0.339967,0.359824
383,C,CZ,-0.879597356,1.041055689,-0.719,0,12.011,0.339967,0.359824
384,C,CZ,-0.736597356,1.043055689,-0.729,0,12.011,0.339967,0.359824
385,C,CZ,-0.524597356,0.919055689,-0.733,0,12.011,0.339967,0.359824
386,C,CZ,-0.240597356,0.916055689,-0.72,0,12.011,0.339967,0.359824
387,C,CZ,-0.097597356,0.918055689,-0.714,0,12.011,0.339967,0.359824
388,C,CZ,0.188402644,0.922055689,-0.718,0,12.011,0.339967,0.359824
389,C,CZ,0.333402644,0.920055689,-0.726,0,12.011,0.339967,0.359824
390,C,CZ,0.615402644,0.924055689,-0.726,0,12.011,0.339967,0.359824
391,C,CZ,0.753402644,0.920055689,-0.731,0,12.011,0.339967,0.359824
392,C,CZ,1.037402644,0.922055689,-0.712,0,12.011,0.339967,0.359824
393,C,CZ,1.180402644,0.924055689,-0.71,0,12.011,0.339967,0.359824
394,C,CZ,1.470402644,0.923055689,-0.717,0,12.011,0.339967,0.359824
395,C,CZ,1.615402644,0.918055689,-0.714,0,12.011,0.339967,0.359824
396,C,CZ,-1.526597356,0.916055689,-0.714,0,12.011,0.339967,0.359824
397,C,CZ,-1.379597356,0.919055689,-0.711,0,12.011,0.339967,0.359824
398,C,CZ,-1.091597356,0.916055689,-0.724,0,12.011,0.339967,0.359824
399,C,CZ,-0.950597356,0.915055689,-0.729,0,12.011,0.339967,0.359824
400,C,CZ,-0.667597356,0.918055689,-0.73,0,12.011,0.339967,0.359824
401,C,CZ,-0.454597356,0.798055689,-0.731,0,12.011,0.339967,0.359824
402,C,CZ,-0.316597356,0.800055689,-0.717,0,12.011,0.339967,0.359824
403,C,CZ,-0.031597356,0.796055689,-0.709,0,12.011,0.339967,0.359824
404,C,CZ,0.113402644,0.798055689,-0.718,0,12.011,0.339967,0.359824
405,C,CZ,0.403402644,0.801055689,-0.728,0,12.011,0.339967,0.359824
406,C,CZ,0.545402644,0.798055689,-0.731,0,12.011,0.339967,0.359824
407,C,CZ,0.825402644,0.793055689,-0.729,0,12.011,0.339967,0.359824
408,C,CZ,0.967402644,0.796055689,-0.721,0,12.011,0.339967,0.359824
409,C,CZ,1.252402644,0.801055689,-0.707,0,12.011,0.339967,0.359824
410,C,CZ,1.397402644,0.797055689,-0.717,0,12.011,0.339967,0.359824
411,C,CZ,1.688402644,0.795055689,-0.714,0,12.011,0.339967,0.359824
412,C,CZ,-1.595597356,0.791055689,-0.709,0,12.011,0.339967,0.359824
413,C,CZ,-1.308597356,0.795055689,-0.719,0,12.011,0.339967,0.359824
414,C,CZ,-1.166597356,0.794055689,-0.719,0,12.011,0.339967,0.359824
415,C,CZ,-0.877597356,0.795055689,-0.739,0,12.011,0.339967,0.359824
416,C,CZ,-0.737597356,0.796055689,-0.737,0,12.011,0.339967,0.359824
417,C,CZ,0.250402644,-1.415944311,-0.396,0,12.011,0.339967,0.359824
418,C,CZ,0.538402644,-1.414944311,-0.406,0,12.011,0.339967,0.359824
419,C,CZ,0.679402644,-1.415944311,-0.405,0,12.011,0.339967,0.359824
420,C,CZ,0.968402644,-1.411944311,-0.408,0,12.011,0.339967,0.359824
421,C,CZ,1.111402644,-1.414944311,-0.409,0,12.011,0.339967,0.359824
422,C,CZ,1.392402644,-1.411944311,-0.385,0,12.011,0.339967,0.359824
423,C,CZ,1.537402644,-1.411944311,-0.372,0,12.011,0.339967,0.359824
424,C,CZ,-1.600597356,-1.413944311,-0.359,0,12.011,0.339967,0.359824
425,C,CZ,-1.459597356,-1.416944311,-0.371,0,12.011,0.339967,0.359824
426,C,CZ,-1.172597356,-1.420944311,-0.373,0,12.011,0.339967,0.359824
427,C,CZ,-1.030597356,-1.422944311,-0.361,0,12.011,0.339967,0.359824
428,C,CZ,-0.741597356,-1.417944311,-0.375,0,12.011,0.339967,0.359824
429,C,CZ,-0.600597356,-1.415944311,-0.37,0,12.011,0.339967,0.359824
430,C,CZ,-0.309597356,-1.418944311,-0.388,0,12.011,0.339967,0.359824
431,C,CZ,-0.166597356,-1.416944311,-0.388,0,12.011,0.339967,0.359824
432,C,CZ,0.112402644,-1.417944311,-0.401,0,12.011,0.339967,0.359824
433,C,CZ,0.322402644,-1.537944311,-0.404,0,12.011,0.339967,0.359824
434,C,CZ,0.466402644,-1.536944311,-0.396,0,12.011,0.339967,0.359824
435,C,CZ,0.751402644,-1.539944311,-0.395,0,12.011,0.339967,0.359824
436,C,CZ,0.893402644,-1.534944311,-0.406,0,12.011,0.339967,0.359824
437,C,CZ,1.182402644,-1.538944311,-0.405,0,12.011,0.339967,0.359824
438,C,CZ,1.326402644,-1.537944311,-0.392,0,12.011,0.339967,0.359824
439,C,CZ,1.613402644,-1.533944311,-0.359,0,12.011,0.339967,0.359824
440,C,CZ,-1.668597356,-1.538944311,-0.354,0,12.011,0.339967,0.359824
441,C,CZ,-1.389597356,-1.541944311,-0.362,0,12.011,0.339967,0.359824
442,C,CZ,-1.249597356,-1.544944311,-0.375,0,12.011,0.339967,0.359824
443,C,CZ,-0.959597356,-1.543944311,-0.373,0,12.011,0.339967,0.359824
444,C,CZ,-0.812597356,-1.541944311,-0.371,0,12.011,0.339967,0.359824
445,C,CZ,-0.526597356,-1.541944311,-0.383,0,12.011,0.339967,0.359824
446,C,CZ,-0.381597356,-1.542944311,-0.386,0,12.011,0.339967,0.359824
447,C,CZ,-0.096597356,-1.539944311,-0.4,0,12.011,0.339967,0.359824
448,C,CZ,0.042402644,-1.539944311,-0.411,0,12.011,0.339967,0.359824
449,C,CZ,0.256402644,1.548055689,-0.402,0,12.011,0.339967,0.359824
450,C,CZ,0.540402644,1.551055689,-0.393,0,12.011,0.339967,0.359824
451,C,CZ,0.677402644,1.549055689,-0.393,0,12.011,0.339967,0.359824
452,C,CZ,0.966402644,1.553055689,-0.4,0,12.011,0.339967,0.359824
453,C,CZ,1.111402644,1.550055689,-0.404,0,12.011,0.339967,0.359824
454,C,CZ,1.395402644,1.553055689,-0.375,0,12.011,0.339967,0.359824
455,C,CZ,1.540402644,1.556055689,-0.36,0,12.011,0.339967,0.359824
456,C,CZ,-1.604597356,1.552055689,-0.359,0,12.011,0.339967,0.359824
457,C,CZ,-1.464597356,1.550055689,-0.37,0,12.011,0.339967,0.359824
458,C,CZ,-1.172597356,1.543055689,-0.369,0,12.011,0.339967,0.359824
459,C,CZ,-1.029597356,1.541055689,-0.372,0,12.011,0.339967,0.359824
460,C,CZ,-0.740597356,1.547055689,-0.375,0,12.011,0.339967,0.359824
461,C,CZ,-0.601597356,1.546055689,-0.383,0,12.011,0.339967,0.359824
462,C,CZ,-0.308597356,1.549055689,-0.393,0,12.011,0.339967,0.359824
463,C,CZ,-0.166597356,1.549055689,-0.391,0,12.011,0.339967,0.359824
464,C,CZ,0.112402644,1.546055689,-0.398,0,12.011,0.339967,0.359824
465,C,CZ,0.326402644,1.425055689,-0.392,0,12.011,0.339967,0.359824
466,C,CZ,0.468402644,1.428055689,-0.394,0,12.011,0.339967,0.359824
467,C,CZ,0.754402644,1.431055689,-0.385,0,12.011,0.339967,0.359824
468,C,CZ,0.894402644,1.430055689,-0.396,0,12.011,0.339967,0.359824
469,C,CZ,1.188402644,1.423055689,-0.404,0,12.011,0.339967,0.359824
470,C,CZ,1.332402644,1.424055689,-0.379,0,12.011,0.339967,0.359824
471,C,CZ,1.608402644,1.431055689,-0.362,0,12.011,0.339967,0.359824
472,C,CZ,-1.674597356,1.427055689,-0.36,0,12.011,0.339967,0.359824
473,C,CZ,-1.391597356,1.424055689,-0.367,0,12.011,0.339967,0.359824
474,C,CZ,-1.246597356,1.420055689,-0.371,0,12.011,0.339967,0.359824
475,C,CZ,-0.958597356,1.420055689,-0.374,0,12.011,0.339967,0.359824
476,C,CZ,-0.814597356,1.422055689,-0.379,0,12.011,0.339967,0.359824
477,C,CZ,-0.523597356,1.425055689,-0.38,0,12.011,0.339967,0.359824
478,C,CZ,-0.382597356,1.429055689,-0.386,0,12.011,0.339967,0.359824
479,C,CZ,-0.097597356,1.424055689,-0.385,0,12.011,0.339967,0.359824
480,C,CZ,0.043402644,1.425055689,-0.389,0,12.011,0.339967,0.359824
481,C,CZ,0.258402644,1.301055689,-0.383,0,12.011,0.339967,0.359824
482,C,CZ,0.539402644,1.306055689,-0.38,0,12.011,0.339967,0.359824
483,C,CZ,0.683402644,1.307055689,-0.38,0,12.011,0.339967,0.359824
484,C,CZ,0.970402644,1.305055689,-0.398,0,12.011,0.339967,0.359824
485,C,CZ,1.115402644,1.300055689,-0.394,0,12.011,0.339967,0.359824
486,C,CZ,1.400402644,1.299055689,-0.38,0,12.011,0.339967,0.359824
487,C,CZ,1.539402644,1.302055689,-0.372,0,12.011,0.339967,0.359824
488,C,CZ,-1.601597356,1.303055689,-0.366,0,12.011,0.339967,0.359824
489,C,CZ,-1.460597356,1.300055689,-0.364,0,12.011,0.339967,0.359824
490,C,CZ,-1.173597356,1.296055689,-0.379,0,12.011,0.339967,0.359824
491,C,CZ,-1.033597356,1.298055689,-0.384,0,12.011,0.339967,0.359824
492,C,CZ,-0.744597356,1.304055689,-0.38,0,12.011,0.339967,0.359824
493,C,CZ,-0.597597356,1.301055689,-0.372,0,12.011,0.339967,0.359824
494,C,CZ,-0.315597356,1.301055689,-0.389,0,12.011,0.339967,0.359824
495,C,CZ,-0.171597356,1.300055689,-0.383,0,12.011,0.339967,0.359824
496,C,CZ,0.115402644,1.299055689,-0.39,0,12.011,0.339967,0.359824
497,C,CZ,0.330402644,1.178055689,-0.38,0,12.011,0.339967,0.359824
498,C,CZ,0.469402644,1.182055689,-0.381,0,12.011,0.339967,0.359824
499,C,CZ,0.753402644,1.182055689,-0.376,0,12.011,0.339967,0.359824
500,C,CZ,0.897402644,1.185055689,-0.392,0,12.011,0.339967,0.359824
501,C,CZ,1.185402644,1.178055689,-0.384,0,12.011,0.339967,0.359824
502,C,CZ,1.329402644,1.176055689,-0.384,0,12.011,0.339967,0.359824
503,C,CZ,1.608402644,1.177055689,-0.371,0,12.011,0.339967,0.359824
504,C,CZ,-1.673597356,1.175055689,-0.373,0,12.011,0.339967,0.359824
505,C,CZ,-1.389597356,1.180055689,-0.371,0,12.011,0.339967,0.359824
506,C,CZ,-1.245597356,1.174055689,-0.373,0,12.011,0.339967,0.359824
507,C,CZ,-0.963597356,1.176055689,-0.378,0,12.011,0.339967,0.359824
508,C,CZ,-0.818597356,1.184055689,-0.375,0,12.011,0.339967,0.359824
509,C,CZ,-0.523597356,1.179055689,-0.376,0,12.011,0.339967,0.359824
510,C,CZ,-0.381597356,1.178055689,-0.388,0,12.011,0.339967,0.359824
511,C,CZ,-0.100597356,1.176055689,-0.387,0,12.011,0.339967,0.359824
512,C,CZ,0.041402644,1.175055689,-0.389,0,12.011,0.339967,0.359824
513,C,CZ,0.259402644,1.056055689,-0.378,0,12.011,0.339967,0.359824
514,C,CZ,0.542402644,1.058055689,-0.383,0,12.011,0.339967,0.359824
515,C,CZ,0.682402644,1.059055689,-0.38,0,12.011,0.339967,0.359824
516,C,CZ,0.972402644,1.061055689,-0.393,0,12.011,0.339967,0.359824
517,C,CZ,1.113402644,1.054055689,-0.385,0,12.011,0.339967,0.359824
518,C,CZ,1.399402644,1.050055689,-0.367,0,12.011,0.339967,0.359824
519,C,CZ,1.539402644,1.048055689,-0.364,0,12.011,0.339967,0.359824
520,C,CZ,-1.602597356,1.052055689,-0.371,0,12.011,0.339967,0.359824
521,C,CZ,-1.459597356,1.053055689,-0.375,0,12.011,0.339967,0.359824
522,C,CZ,-1.173597356,1.049055689,-0.377,0,12.011,0.339967,0.359824
523,C,CZ,-1.029597356,1.052055689,-0.384,0,12.011,0.339967,0.359824
524,C,CZ,-0.742597356,1.061055689,-0.376,0,12.011,0.339967,0.359824
525,C,CZ,-0.600597356,1.057055689,-0.375,0,12.011,0.339967,0.359824
526,C,CZ,-0.315597356,1.058055689,-0.386,0,12.011,0.339967,0.359824
527,C,CZ,-0.173597356,1.056055689,-0.383,0,12.011,0.339967,0.359824
528,C,CZ,0.115402644,1.049055689,-0.381,0,12.011,0.339967,0.359824
529,C,CZ,0.331402644,0.932055689,-0.379,0,12.011,0.339967,0.359824
530,C,CZ,0.472402644,0.931055689,-0.376,0,12.011,0.339967,0.359824
531,C,CZ,0.757402644,0.937055689,-0.38,0,12.011,0.339967,0.359824
532,C,CZ,0.901402644,0.940055689,-0.379,0,12.011,0.339967,0.359824
533,C,CZ,1.185402644,0.929055689,-0.375,0,12.011,0.339967,0.359824
534,C,CZ,1.328402644,0.928055689,-0.367,0,12.011,0.339967,0.359824
535,C,CZ,1.605402644,0.927055689,-0.365,0,12.011,0.339967,0.359824
536,C,CZ,-1.671597356,0.928055689,-0.368,0,12.011,0.339967,0.359824
537,C,CZ,-1.385597356,0.931055689,-0.369,0,12.011,0.339967,0.359824
538,C,CZ,-1.243597356,0.924055689,-0.371,0,12.011,0.339967,0.359824
539,C,CZ,-0.955597356,0.931055689,-0.384,0,12.011,0.339967,0.359824
540,C,CZ,-0.811597356,0.933055689,-0.386,0,12.011,0.339967,0.359824
541,C,CZ,-0.531597356,0.934055689,-0.378,0,12.011,0.339967,0.359824
542,C,CZ,-0.389597356,0.939055689,-0.385,0,12.011,0.339967,0.359824
543,C,CZ,-0.103597356,0.936055689,-0.37,0,12.011,0.339967,0.359824
544,C,CZ,0.040402644,0.930055689,-0.38,0,12.011,0.339967,0.359824
545,C,CZ,0.254402644,0.812055689,-0.381,0,12.011,0.339967,0.359824
546,C,CZ,0.541402644,0.811055689,-0.37,0,12.011,0.339967,0.359824
547,C,CZ,0.687402644,0.815055689,-0.379,0,12.011,0.339967,0.359824
548,C,CZ,0.968402644,0.813055689,-0.379,0,12.011,0.339967,0.359824
549,C,CZ,1.113402644,0.810055689,-0.385,0,12.011,0.339967,0.359824
550,C,CZ,1.398402644,0.804055689,-0.373,0,12.011,0.339967,0.359824
551,C,CZ,1.538402644,0.804055689,-0.37,0,12.011,0.339967,0.359824
552,C,CZ,-1.596597356,0.806055689,-0.361,0,12.011,0.339967,0.359824
553,C,CZ,-1.455597356,0.809055689,-0.351,0,12.011,0.339967,0.359824
554,C,CZ,-1.170597356,0.804055689,-0.367,0,12.011,0.339967,0.359824
555,C,CZ,-1.022597356,0.805055689,-0.371,0,12.011,0.339967,0.359824
556,C,CZ,-0.744597356,0.804055689,-0.379,0,12.011,0.339967,0.359824
557,C,CZ,-0.604597356,0.810055689,-0.38,0,12.011,0.339967,0.359824
558,C,CZ,-0.318597356,0.812055689,-0.379,0,12.011,0.339967,0.359824
559,C,CZ,-0.176597356,0.815055689,-0.372,0,12.011,0.339967,0.359824
560,C,CZ,0.111402644,0.812055689,-0.383,0,12.011,0.339967,0.359824
561,C,CZ,0.322402644,0.686055689,-0.371,0,12.011,0.339967,0.359824
562,C,CZ,0.470402644,0.689055689,-0.359,0,12.011,0.339967,0.359824
563,C,CZ,0.757402644,0.689055689,-0.372,0,12.011,0.339967,0.359824
564,C,CZ,0.896402644,0.682055689,-0.37,0,12.011,0.339967,0.359824
565,C,CZ,1.186402644,0.684055689,-0.389,0,12.011,0.339967,0.359824
566,C,CZ,1.327402644,0.684055689,-0.381,0,12.011,0.339967,0.359824
567,C,CZ,1.615402644,0.682055689,-0.374,0,12.011,0.339967,0.359824
568,C,CZ,-1.667597356,0.685055689,-0.362,0,12.011,0.339967,0.359824
569,C,CZ,-1.382597356,0.683055689,-0.357,0,12.011,0.339967,0.359824
570,C,CZ,-1.241597356,0.683055689,-0.358,0,12.011,0.339967,0.359824
571,C,CZ,-0.953597356,0.681055689,-0.376,0,12.011,0.339967,0.359824
572,C,CZ,-0.815597356,0.684055689,-0.369,0,12.011,0.339967,0.359824
573,C,CZ,-0.533597356,0.680055689,-0.379,0,12.011,0.339967,0.359824
574,C,CZ,-0.392597356,0.687055689,-0.375,0,12.011,0.339967,0.359824
575,C,CZ,-0.108597356,0.688055689,-0.377,0,12.011,0.339967,0.359824
576,C,CZ,0.033402644,0.688055689,-0.372,0,12.011,0.339967,0.359824
577,C,CZ,0.250402644,0.568055689,-0.367,0,12.011,0.339967,0.359824
578,C,CZ,0.542402644,0.564055689,-0.372,0,12.011,0.339967,0.359824
579,C,CZ,0.683402644,0.566055689,-0.374,0,12.011,0.339967,0.359824
580,C,CZ,0.971402644,0.557055689,-0.379,0,12.011,0.339967,0.359824
581,C,CZ,1.116402644,0.559055689,-0.384,0,12.011,0.339967,0.359824
582,C,CZ,1.398402644,0.557055689,-0.376,0,12.011,0.339967,0.359824
583,C,CZ,1.544402644,0.560055689,-0.37,0,12.011,0.339967,0.359824
584,C,CZ,-1.596597356,0.559055689,-0.362,0,12.011,0.339967,0.359824
585,C,CZ,-1.454597356,0.555055689,-0.366,0,12.011,0.339967,0.359824
586,C,CZ,-1.171597356,0.562055689,-0.363,0,12.011,0.339967,0.359824
587,C,CZ,-1.032597356,0.561055689,-0.374,0,12.011,0.339967,0.359824
588,C,CZ,-0.747597356,0.560055689,-0.383,0,12.011,0.339967,0.359824
589,C,CZ,-0.603597356,0.559055689,-0.385,0,12.011,0.339967,0.359824
590,C,CZ,-0.322597356,0.559055689,-0.386,0,12.011,0.339967,0.359824
591,C,CZ,-0.180597356,0.565055689,-0.38,0,12.011,0.339967,0.359824
592,C,CZ,0.110402644,0.566055689,-0.369,0,12.011,0.339967,0.359824
593,C,CZ,0.319402644,0.441055689,-0.381,0,12.011,0.339967,0.359824
594,C,CZ,0.466402644,0.443055689,-0.377,0,12.011,0.339967,0.359824
595,C,CZ,0.753402644,0.441055689,-0.382,0,12.011,0.339967,0.359824
596,C,CZ,0.897402644,0.436055689,-0.385,0,12.011,0.339967,0.359824
597,C,CZ,1.186402644,0.438055689,-0.379,0,12.011,0.339967,0.359824
598,C,CZ,1.327402644,0.436055689,-0.373,0,12.011,0.339967,0.359824
599,C,CZ,1.613402644,0.439055689,-0.359,0,12.011,0.339967,0.359824
600,C,CZ,-1.673597356,0.436055689,-0.357,0,12.011,0.339967,0.359824
601,C,CZ,-1.384597356,0.435055689,-0.358,0,12.011,0.339967,0.359824
602,C,CZ,-1.244597356,0.440055689,-0.366,0,12.011,0.339967,0.359824
603,C,CZ,-0.963597356,0.434055689,-0.376,0,12.011,0.339967,0.359824
604,C,CZ,-0.819597356,0.435055689,-0.372,0,12.011,0.339967,0.359824
605,C,CZ,-0.535597356,0.436055689,-0.391,0,12.011,0.339967,0.359824
606,C,CZ,-0.391597356,0.436055689,-0.388,0,12.011,0.339967,0.359824
607,C,CZ,-0.117597356,0.438055689,-0.379,0,12.011,0.339967,0.359824
608,C,CZ,0.033402644,0.441055689,-0.377,0,12.011,0.339967,0.359824
609,C,CZ,0.252402644,0.318055689,-0.37,0,12.011,0.339967,0.359824
610,C,CZ,0.539402644,0.321055689,-0.386,0,12.011,0.339967,0.359824
611,C,CZ,0.682402644,0.318055689,-0.38,0,12.011,0.339967,0.359824
612,C,CZ,0.967402644,0.312055689,-0.392,0,12.011,0.339967,0.359824
613,C,CZ,1.111402644,0.315055689,-0.382,0,12.011,0.339967,0.359824
614,C,CZ,1.396402644,0.314055689,-0.363,0,12.011,0.339967,0.359824
615,C,CZ,1.542402644,0.315055689,-0.364,0,12.011,0.339967,0.359824
616,C,CZ,-1.597597356,0.312055689,-0.357,0,12.011,0.339967,0.359824
617,C,CZ,-1.455597356,0.313055689,-0.359,0,12.011,0.339967,0.359824
618,C,CZ,-1.178597356,0.315055689,-0.366,0,12.011,0.339967,0.359824
619,C,CZ,-1.037597356,0.311055689,-0.373,0,12.011,0.339967,0.359824
620,C,CZ,-0.748597356,0.311055689,-0.381,0,12.011,0.339967,0.359824
621,C,CZ,-0.609597356,0.314055689,-0.389,0,12.011,0.339967,0.359824
622,C,CZ,-0.320597356,0.314055689,-0.389,0,12.011,0.339967,0.359824
623,C,CZ,-0.181597356,0.310055689,-0.381,0,12.011,0.339967,0.359824
624,C,CZ,0.108402644,0.318055689,-0.371,0,12.011,0.339967,0.359824
625,C,CZ,0.327402644,0.200055689,-0.378,0,12.011,0.339967,0.359824
626,C,CZ,0.469402644,0.199055689,-0.386,0,12.011,0.339967,0.359824
